id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1407431402820415493,1407283612446195716,2021-06-22 22:12:49 Hora de verano romance,2021-06-22,22:12:49,+0200,1651460485,htizza,Hernan Tizza,,"@achamiann @Baskonia El 6 de blanco, el base rubio es, para muchos, el mejor de esta camada. De nombre Dylan Bordón. De todas maneras hacer apuestas con el futuro de chicos de 15 es más arriesgado que comer picante de origen desconocido.",es,[],[],[],0,2,3,[],[],https://twitter.com/HTizza/status/1407431402820415493,False,,0,,,,,,,,"[{'screen_name': 'achamiann', 'name': 'Luis Rubio', 'id': '2718806435'}, {'screen_name': 'Baskonia', 'name': 'TD Systems Baskonia', 'id': '84333477'}]",,,,
1407429007184891912,1407283612446195716,2021-06-22 22:03:18 Hora de verano romance,2021-06-22,22:03:18,+0200,2827318725,_akerbeltz_,akerbeltz,,"@mrbasque95 @achamiann @Baskonia Ojo, yo no digo que sea base eh, solo que me recuerda a Zoran!",es,[],[],[],0,0,1,[],[],https://twitter.com/_akerbeltz_/status/1407429007184891912,False,,0,,,,,,,,"[{'screen_name': 'mrbasque95', 'name': 'John Frank', 'id': '270030442'}, {'screen_name': 'achamiann', 'name': 'Luis Rubio', 'id': '2718806435'}, {'screen_name': 'Baskonia', 'name': 'TD Systems Baskonia', 'id': '84333477'}]",,,,
1407426763655897095,1407283612446195716,2021-06-22 21:54:23 Hora de verano romance,2021-06-22,21:54:23,+0200,2718806435,achamiann,Luis Rubio,,@HTizza @Baskonia Vamos a echarle un vistazo. Muchas gracias,es,[],[],[],1,0,0,[],[],https://twitter.com/achamiann/status/1407426763655897095,False,,0,,,,,,,,"[{'screen_name': 'HTizza', 'name': 'Hernan Tizza', 'id': '1651460485'}, {'screen_name': 'Baskonia', 'name': 'TD Systems Baskonia', 'id': '84333477'}]",,,,
1407425589879922689,1407283612446195716,2021-06-22 21:49:43 Hora de verano romance,2021-06-22,21:49:43,+0200,1651460485,htizza,Hernan Tizza,,"@achamiann @Baskonia Este partido es del Argentino  u-15 2019 Santa Fe - Corrientes. El juega en Santa Fe. Salieron campeones invictos en ese torneo. Es el número 11. Juega a partir del segundo cuarto, por reglamento no se puede jugar más de 30 minutos  https://t.co/NMfnsoo0Jz",es,[],['https://www.youtube.com/watch?v=xqqQVTyGMj8'],[],1,1,3,[],[],https://twitter.com/HTizza/status/1407425589879922689,False,,0,,,,,,,,"[{'screen_name': 'achamiann', 'name': 'Luis Rubio', 'id': '2718806435'}, {'screen_name': 'Baskonia', 'name': 'TD Systems Baskonia', 'id': '84333477'}]",,,,
1407424298210496518,1407283612446195716,2021-06-22 21:44:36 Hora de verano romance,2021-06-22,21:44:36,+0200,1651460485,htizza,Hernan Tizza,,@achamiann @Baskonia También Marchiaro está en Italia. y seguro hay alguno más que me olvido.,es,[],[],[],0,0,0,[],[],https://twitter.com/HTizza/status/1407424298210496518,False,,0,,,,,,,,"[{'screen_name': 'achamiann', 'name': 'Luis Rubio', 'id': '2718806435'}, {'screen_name': 'Baskonia', 'name': 'TD Systems Baskonia', 'id': '84333477'}]",,,,
1407421392325316609,1407283612446195716,2021-06-22 21:33:03 Hora de verano romance,2021-06-22,21:33:03,+0200,2718806435,achamiann,Luis Rubio,,@HTizza @Baskonia @javieranua nos une a todos 🙌🙌,es,[],[],[],0,1,2,[],[],https://twitter.com/achamiann/status/1407421392325316609,False,,0,,,,,,,,"[{'screen_name': 'HTizza', 'name': 'Hernan Tizza', 'id': '1651460485'}, {'screen_name': 'Baskonia', 'name': 'TD Systems Baskonia', 'id': '84333477'}]",,,,
1407420970957250560,1407283612446195716,2021-06-22 21:31:22 Hora de verano romance,2021-06-22,21:31:22,+0200,1651460485,htizza,Hernan Tizza,,"@achamiann @Baskonia Por supuesto, Luis. Los amigos de Xabier Añua son mis amigos también.",es,[],[],[],1,1,1,[],[],https://twitter.com/HTizza/status/1407420970957250560,False,,0,,,,,,,,"[{'screen_name': 'achamiann', 'name': 'Luis Rubio', 'id': '2718806435'}, {'screen_name': 'Baskonia', 'name': 'TD Systems Baskonia', 'id': '84333477'}]",,,,
1407420720108478464,1407283612446195716,2021-06-22 21:30:22 Hora de verano romance,2021-06-22,21:30:22,+0200,1651460485,htizza,Hernan Tizza,,"@achamiann @Baskonia Una incógnita la 2004 argentina. Tiene ya a varios en Italia (Villa en Varese y Fresno en Stella Azurra), pero no han tenido competencia oficial como Selección Argentina hasta ahora.",es,[],[],[],1,1,1,[],[],https://twitter.com/HTizza/status/1407420720108478464,False,,0,,,,,,,,"[{'screen_name': 'achamiann', 'name': 'Luis Rubio', 'id': '2718806435'}, {'screen_name': 'Baskonia', 'name': 'TD Systems Baskonia', 'id': '84333477'}]",,,,
1407420486011822084,1407283612446195716,2021-06-22 21:29:27 Hora de verano romance,2021-06-22,21:29:27,+0200,2718806435,achamiann,Luis Rubio,,@HTizza @Baskonia No he encontrado otras 🤷‍♂️ Si nos pudieras ayudar veríamos que tal juega más recientemente,es,[],[],[],2,0,0,[],[],https://twitter.com/achamiann/status/1407420486011822084,False,,0,,,,,,,,"[{'screen_name': 'HTizza', 'name': 'Hernan Tizza', 'id': '1651460485'}, {'screen_name': 'Baskonia', 'name': 'TD Systems Baskonia', 'id': '84333477'}]",,,,
1407420103411568643,1407283612446195716,2021-06-22 21:27:55 Hora de verano romance,2021-06-22,21:27:55,+0200,1651460485,htizza,Hernan Tizza,,"@achamiann @Baskonia Estas imágenes tienen dos años, son del argentino u-15. El chico fue compañero de mi hijo en una preselección el año pasado y según contaba él, es el que mejor físico tenía en la categoría. Muchísima capacidad de salto y potencia. Iba hasta abajo como fuera.",es,[],[],[],2,1,3,[],[],https://twitter.com/HTizza/status/1407420103411568643,False,,0,,,,,,,,"[{'screen_name': 'achamiann', 'name': 'Luis Rubio', 'id': '2718806435'}, {'screen_name': 'Baskonia', 'name': 'TD Systems Baskonia', 'id': '84333477'}]",,,,
1407409672076906500,1407409672076906500,2021-06-22 20:46:28 Hora de verano romance,2021-06-22,20:46:28,+0200,84333477,baskonia,TD Systems Baskonia,,🔁 Repasa la presentación del proyecto INNOVARABA 💥  🎥 VÍDEO COMPLETO:  https://t.co/rEypidRUGT  #Innovaraba ⚪🟢  https://t.co/Go5umgJJOu,es,[],['https://youtu.be/1P3zVIva-18'],[],0,1,6,['innovaraba'],[],https://twitter.com/Baskonia/status/1407409672076906500,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1407409524613517312/pu/img/kTkRFQCktfnYKyBX.jpg,,,,,,,[],,,,
1407407186008055810,1407407186008055810,2021-06-22 20:36:36 Hora de verano romance,2021-06-22,20:36:36,+0200,1221767826802991104,nunezjuanpe,Juanpe,,"Caricaturas de Andrés Nocioni, Elmer Bennett, Joe Arlauckas y Luis Scola con motivo del 50 aniversario del  @Baskonia (📷  https://t.co/8L2aEaf907)  https://t.co/NqjuWGGeWk",es,"[{'screen_name': 'baskonia', 'name': 'td systems baskonia', 'id': '84333477'}]",['https://argote.webnode.es'],"['https://pbs.twimg.com/media/E4gdHH5XMAggPlQ.jpg', 'https://pbs.twimg.com/media/E4gdHJqXMAUQtiH.jpg', 'https://pbs.twimg.com/media/E4gdHKqXwAQPR61.jpg', 'https://pbs.twimg.com/media/E4gdHLbXEAUBeBx.jpg']",1,2,4,[],[],https://twitter.com/NunezJuanpe/status/1407407186008055810,False,,1,https://pbs.twimg.com/media/E4gdHH5XMAggPlQ.jpg,,,,,,,[],,,,
1407404267372122114,1407404267372122114,2021-06-22 20:25:00 Hora de verano romance,2021-06-22,20:25:00,+0200,84333477,baskonia,TD Systems Baskonia,,📸 Echa un vistazo a las mejores fotos del evento 🤳 ¡Repasa la presentacion en imágenes! 👀  👉  https://t.co/P05zVKtMF0  #Innovaraba ⚪🟢  https://t.co/kIpGBHkK4K,es,[],['http://bit.ly/3qid9pS'],"['https://pbs.twimg.com/media/E4gaL3gWQAUH7Eh.jpg', 'https://pbs.twimg.com/media/E4gaL3UWYAYascY.jpg', 'https://pbs.twimg.com/media/E4gaL3TXwAAKrFk.jpg', 'https://pbs.twimg.com/media/E4gaL3XX0AIuV5g.jpg']",0,0,7,['innovaraba'],[],https://twitter.com/Baskonia/status/1407404267372122114,False,,1,https://pbs.twimg.com/media/E4gaL3gWQAUH7Eh.jpg,,,,,,,[],,,,
1407401750735228935,1407401750735228935,2021-06-22 20:15:00 Hora de verano romance,2021-06-22,20:15:00,+0200,84333477,baskonia,TD Systems Baskonia,,"🗣🎙 @DenisItxaso, Delegado del Gobierno en Euskadi: “Innovaraba es un proyecto que encaja a la perfección con las capacidades que tiene el Territorio”   #Innovaraba ⚪🟢  https://t.co/fY9tTkTeF9",es,"[{'screen_name': 'denisitxaso', 'name': 'denis itxaso', 'id': '16347897'}]",[],[],0,3,14,['innovaraba'],[],https://twitter.com/Baskonia/status/1407401750735228935,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1407392342173233158/pu/img/MyBos8NB16ZDvh4e.jpg,,,,,,,[],,,,
1407399234173816833,1407399234173816833,2021-06-22 20:05:00 Hora de verano romance,2021-06-22,20:05:00,+0200,84333477,baskonia,TD Systems Baskonia,,"🗣🎙 @gorka__urtaran, Alcalde de Vitoria-Gasteiz: “Proiektu interesgarri honekin erakartzen dugu talentua, berrikuntza eta ikerketa Gasteizko hirira”  #Innovaraba ⚪🟢  https://t.co/vgE2kTR9F5",eu,"[{'screen_name': 'gorka__urtaran', 'name': 'gorka urtaran agirre', 'id': '139354856'}]",[],[],0,0,6,['innovaraba'],[],https://twitter.com/Baskonia/status/1407399234173816833,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1407392182856728576/pu/img/7PqSm7Q7FmpK9UGs.jpg,,,,,,,[],,,,
1407396717419384832,1407396717419384832,2021-06-22 19:55:00 Hora de verano romance,2021-06-22,19:55:00,+0200,84333477,baskonia,TD Systems Baskonia,,"🗣🎙 @ramirogonza, Diputado General de Araba: “En Araba estamos intentando atraer y mantener el talento en nuestro Territorio e Innovaraba es un proyecto que nos va a ayudar conseguirlo”   #Innovaraba ⚪🟢  https://t.co/1hBbggrZYl",es,"[{'screen_name': 'ramirogonza', 'name': 'ramiro gonzález', 'id': '78846188'}]",[],[],0,0,6,['innovaraba'],[],https://twitter.com/Baskonia/status/1407396717419384832,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1407392067026919428/pu/img/C9-X8-p_0Rq3UGhi.jpg,,,,,,,[],,,,
1407394201449402369,1407394201449402369,2021-06-22 19:45:00 Hora de verano romance,2021-06-22,19:45:00,+0200,84333477,baskonia,TD Systems Baskonia,,"🗣🎙 Josean Querejeta, Presidente del Grupo Baskonia-Alavés: “Desde hace tiempo estamos trabajando en proyectos que nos permita consolidar al Grupo y competir con otras grandes ciudades”   #Innovaraba ⚪🟢  https://t.co/vIZWInC0h1",es,[],[],[],0,2,36,['innovaraba'],[],https://twitter.com/Baskonia/status/1407394201449402369,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1407391958432104449/pu/img/jAPSBsH5zXnkD6n7.jpg,,,,,,,[],,,,
1407393521254940676,1407392753433055233,2021-06-22 19:42:18 Hora de verano romance,2021-06-22,19:42:18,+0200,17084216,vitoriagasteiz,Vitoria-Gasteiz!,,"El alcalde @gorka__urtaran ha asistido a la presentación de #Innovaraba, una iniciativa empresarial del Grupo @Baskonia @Alaves que aspira a tener un notable impacto socioeconómico. Se prevé la creación de más de 700 puestos de trabajo directos e indirectos.  https://t.co/dGLgRB5DHs",es,"[{'screen_name': 'gorka__urtaran', 'name': 'gorka urtaran agirre', 'id': '139354856'}, {'screen_name': 'baskonia', 'name': 'td systems baskonia', 'id': '84333477'}, {'screen_name': 'alaves', 'name': 'deportivo alavés', 'id': '186055984'}]",[],"['https://pbs.twimg.com/media/E4gQszJWYAAP1qP.jpg', 'https://pbs.twimg.com/media/E4gQ21mXMAshoP7.jpg', 'https://pbs.twimg.com/media/E4gQ7PgWQAQlAbh.jpg']",0,0,2,['innovaraba'],[],https://twitter.com/vitoriagasteiz/status/1407393521254940676,False,,1,https://pbs.twimg.com/media/E4gQszJWYAAP1qP.jpg,,,,,,,[],,,,
1407392753433055233,1407392753433055233,2021-06-22 19:39:15 Hora de verano romance,2021-06-22,19:39:15,+0200,17084216,vitoriagasteiz,Vitoria-Gasteiz!,,"Europa jauregian izan da gaur arratsaldean @Baskonia @Alaves taldea buru duen #Innovaraba proiektua aurkezteko ekitaldia. Osasunaren, kirolaren, prestakuntzaren, ekintzailetzaren eta teknologia berrien arloan nazioarteko erreferente izatea du helburu ekimenak.  https://t.co/vCQyx1TVWo",eu,"[{'screen_name': 'baskonia', 'name': 'td systems baskonia', 'id': '84333477'}, {'screen_name': 'alaves', 'name': 'deportivo alavés', 'id': '186055984'}]",[],"['https://pbs.twimg.com/media/E4gP5bXXIAYDcL7.jpg', 'https://pbs.twimg.com/media/E4gP6MdWUAc9qx1.jpg', 'https://pbs.twimg.com/media/E4gQCNrXEAo8Ygu.jpg', 'https://pbs.twimg.com/media/E4gQDEbX0AEG-HK.jpg']",1,0,2,['innovaraba'],[],https://twitter.com/vitoriagasteiz/status/1407392753433055233,False,,1,https://pbs.twimg.com/media/E4gP5bXXIAYDcL7.jpg,,,,,,,[],,,,
1407392460339351560,1407378824795496449,2021-06-22 19:38:05 Hora de verano romance,2021-06-22,19:38:05,+0200,813439439905099780,potato_republik,Potato Republik 🥔,,@achamiann @juliuskangurius @Baskonia @Sergio_Vegas Ha Ce faltavalor Ha Ce faltavalor,pt,[],[],[],0,0,0,[],[],https://twitter.com/potato_republik/status/1407392460339351560,False,,0,,,,,,,,"[{'screen_name': 'achamiann', 'name': 'Luis Rubio', 'id': '2718806435'}, {'screen_name': 'juliuskangurius', 'name': 'Kanguro Gigante', 'id': '423338487'}, {'screen_name': 'Baskonia', 'name': 'TD Systems Baskonia', 'id': '84333477'}, {'screen_name': 'Sergio_Vegas', 'name': 'Sergio Vegas', 'id': '212190554'}]",,,,
1407391382524866564,1407378824795496449,2021-06-22 19:33:48 Hora de verano romance,2021-06-22,19:33:48,+0200,813439439905099780,potato_republik,Potato Republik 🥔,,@achamiann @juliuskangurius @Baskonia @Sergio_Vegas Escuela Piorier,es,[],[],[],1,1,2,[],[],https://twitter.com/potato_republik/status/1407391382524866564,False,,0,,,,,,,,"[{'screen_name': 'achamiann', 'name': 'Luis Rubio', 'id': '2718806435'}, {'screen_name': 'juliuskangurius', 'name': 'Kanguro Gigante', 'id': '423338487'}, {'screen_name': 'Baskonia', 'name': 'TD Systems Baskonia', 'id': '84333477'}, {'screen_name': 'Sergio_Vegas', 'name': 'Sergio Vegas', 'id': '212190554'}]",,,,
1407390110056910853,1407390110056910853,2021-06-22 19:28:44 Hora de verano romance,2021-06-22,19:28:44,+0200,186055984,alaves,Deportivo Alavés,,📸 Foto de familia 📸   ▪️ @Araba   ▪️ @vitoriagasteiz  ▪️ @Gob_eus  ▪️ @DelGobPaisVasco  ▪️ @jjggalava  ▪️ @Baskonia - @Alaves   #Innovaraba ⚪🟢  https://t.co/zEqgtDQq3E,es,"[{'screen_name': 'araba', 'name': 'arabako foru aldundia-diputación foral de álava', 'id': '3918151043'}, {'screen_name': 'vitoriagasteiz', 'name': 'vitoria-gasteiz!', 'id': '17084216'}, {'screen_name': 'gob_eus', 'name': 'eusko jaurlaritza', 'id': '109309136'}, {'screen_name': 'delgobpaisvasco', 'name': 'delegación del gobierno en el país vasco', 'id': '816225640630325248'}, {'screen_name': 'jjggalava', 'name': 'arabako batzar nagusiak/juntas generales de álava', 'id': '543539365'}, {'screen_name': 'baskonia', 'name': 'td systems baskonia', 'id': '84333477'}, {'screen_name': 'alaves', 'name': 'deportivo alavés', 'id': '186055984'}]",[],['https://pbs.twimg.com/media/E4gN0iUWUAQbJEm.jpg'],0,1,12,['innovaraba'],[],https://twitter.com/Alaves/status/1407390110056910853,False,,1,https://pbs.twimg.com/media/E4gN0iUWUAQbJEm.jpg,,,,,,,[],,,,
